#0	Date-time:	15.12.2010 12:01:48
#1	Recorder:	1M9380
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	1
#7	Date def.:	0	1
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	3	1
#10	Channel 2:	Depth(m)	Depth(m)	2	2
#11	Reconvertion:	1
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
665	05/07/08 03:07:00	____	19.91
666	05/07/08 03:27:00	____	20.14
667	05/07/08 03:47:00	8.872	20.13
668	05/07/08 04:07:00	____	20.36
669	05/07/08 04:27:00	____	20.81
670	05/07/08 04:47:00	9.073	21.49
671	05/07/08 05:07:00	____	21.71
672	05/07/08 05:27:00	____	22.17
673	05/07/08 05:47:00	9.040	22.40
674	05/07/08 06:07:00	____	22.40
675	05/07/08 06:27:00	____	23.09
676	05/07/08 06:47:00	8.973	24.69
677	05/07/08 07:07:00	____	22.18
678	05/07/08 07:27:00	____	23.77
679	05/07/08 07:47:00	8.973	24.23
680	05/07/08 08:07:00	____	24.23
681	05/07/08 08:27:00	____	24.92
682	05/07/08 08:47:00	8.772	27.67
683	05/07/08 09:07:00	____	25.61
684	05/07/08 09:27:00	____	26.75
685	05/07/08 09:47:00	8.872	26.06
686	05/07/08 10:07:00	____	25.83
687	05/07/08 10:27:00	____	27.66
688	05/07/08 10:47:00	8.906	24.69
689	05/07/08 11:07:00	____	22.41
690	05/07/08 11:27:00	____	22.18
691	05/07/08 11:47:00	8.939	21.50
692	05/07/08 12:07:00	____	21.27
693	05/07/08 12:27:00	____	21.04
694	05/07/08 12:47:00	8.906	20.13
695	05/07/08 13:07:00	____	24.46
696	05/07/08 13:27:00	____	23.09
697	05/07/08 13:47:00	8.772	20.36
698	05/07/08 14:07:00	____	21.28
699	05/07/08 14:27:00	____	23.10
700	05/07/08 14:47:00	8.805	20.36
701	05/07/08 15:07:00	____	18.99
702	05/07/08 15:27:00	____	21.28
703	05/07/08 15:47:00	9.006	20.81
704	05/07/08 16:07:00	____	21.03
705	05/07/08 16:27:00	____	21.03
706	05/07/08 16:47:00	9.406	21.46
707	05/07/08 17:07:00	____	22.60
708	05/07/08 17:27:00	____	22.83
709	05/07/08 17:47:00	9.340	23.29
710	05/07/08 18:07:00	____	22.84
711	05/07/08 18:27:00	____	23.29
712	05/07/08 18:47:00	9.173	23.53
713	05/07/08 19:07:00	____	23.76
714	05/07/08 19:27:00	____	23.08
715	05/07/08 19:47:00	9.106	22.63
716	05/07/08 20:07:00	____	22.85
717	05/07/08 20:27:00	____	23.31
718	05/07/08 20:47:00	9.073	24.45
719	05/07/08 21:07:00	____	26.73
720	05/07/08 21:27:00	____	25.14
721	05/07/08 21:47:00	9.006	23.54
722	05/07/08 22:07:00	____	23.77
723	05/07/08 22:27:00	____	23.32
724	05/07/08 22:47:00	8.906	23.09
725	05/07/08 23:07:00	____	22.64
726	05/07/08 23:27:00	____	23.09
727	05/07/08 23:47:00	8.939	21.72
728	06/07/08 00:07:00	____	25.15
729	06/07/08 00:27:00	____	23.55
730	06/07/08 00:47:00	9.073	25.82
731	06/07/08 01:07:00	____	22.40
732	06/07/08 01:27:00	____	23.31
733	06/07/08 01:47:00	8.872	21.04
734	06/07/08 02:07:00	____	21.96
735	06/07/08 02:27:00	____	24.24
736	06/07/08 02:47:00	8.839	21.50
737	06/07/08 03:07:00	____	21.73
738	06/07/08 03:27:00	____	21.73
739	06/07/08 03:47:00	8.872	23.55
740	06/07/08 04:07:00	____	22.87
741	06/07/08 04:27:00	____	21.96
742	06/07/08 04:47:00	9.173	22.85
743	06/07/08 05:07:00	____	21.02
744	06/07/08 05:27:00	____	21.25
745	06/07/08 05:47:00	9.340	21.47
746	06/07/08 06:07:00	____	21.70
747	06/07/08 06:27:00	____	22.15
748	06/07/08 06:47:00	9.240	22.39
749	06/07/08 07:07:00	____	22.84
750	06/07/08 07:27:00	____	23.07
751	06/07/08 07:47:00	9.140	23.31
752	06/07/08 08:07:00	____	26.73
753	06/07/08 08:27:00	____	23.99
754	06/07/08 08:47:00	9.106	24.45
755	06/07/08 09:07:00	____	25.59
756	06/07/08 09:27:00	____	26.28
757	06/07/08 09:47:00	9.040	25.37
758	06/07/08 10:07:00	____	26.51
759	06/07/08 10:27:00	____	25.82
760	06/07/08 10:47:00	9.106	26.96
761	06/07/08 11:07:00	____	26.96
762	06/07/08 11:27:00	____	27.42
763	06/07/08 11:47:00	8.939	23.09
764	06/07/08 12:07:00	____	23.78
765	06/07/08 12:27:00	____	21.27
766	06/07/08 12:47:00	9.106	21.94
767	06/07/08 13:07:00	____	23.08
768	06/07/08 13:27:00	____	22.63
769	06/07/08 13:47:00	9.073	21.94
770	06/07/08 14:07:00	____	23.08
771	06/07/08 14:27:00	____	21.49
772	06/07/08 14:47:00	9.073	21.94
773	06/07/08 15:07:00	____	20.35
774	06/07/08 15:27:00	____	19.43
775	06/07/08 15:47:00	9.106	21.03
776	06/07/08 16:07:00	____	19.89
777	06/07/08 16:27:00	____	21.71
778	06/07/08 16:47:00	9.140	23.31
779	06/07/08 17:07:00	____	21.25
780	06/07/08 17:27:00	____	21.25
781	06/07/08 17:47:00	9.539	21.68
782	06/07/08 18:07:00	____	21.91
783	06/07/08 18:27:00	____	22.37
784	06/07/08 18:47:00	9.406	22.60
785	06/07/08 19:07:00	____	22.83
786	06/07/08 19:27:00	____	23.29
787	06/07/08 19:47:00	9.373	23.29
788	06/07/08 20:07:00	____	28.31
789	06/07/08 20:27:00	____	24.20
790	06/07/08 20:47:00	9.173	25.13
791	06/07/08 21:07:00	____	24.22
792	06/07/08 21:27:00	____	24.45
793	06/07/08 21:47:00	9.173	24.90
794	06/07/08 22:07:00	____	23.76
795	06/07/08 22:27:00	____	26.04
796	06/07/08 22:47:00	9.106	23.31
797	06/07/08 23:07:00	____	23.08
798	06/07/08 23:27:00	____	26.28
799	06/07/08 23:47:00	9.073	23.77
800	07/07/08 00:07:00	____	24.68
801	07/07/08 00:27:00	____	24.22
802	07/07/08 00:47:00	9.106	23.08
803	07/07/08 01:07:00	____	23.99
804	07/07/08 01:27:00	____	21.03
805	07/07/08 01:47:00	9.140	21.71
806	07/07/08 02:07:00	____	25.36
807	07/07/08 02:27:00	____	20.34
808	07/07/08 02:47:00	9.140	22.39
809	07/07/08 03:07:00	____	22.17
810	07/07/08 03:27:00	____	20.34
811	07/07/08 03:47:00	9.073	22.86
812	07/07/08 04:07:00	____	22.40
813	07/07/08 04:27:00	____	24.00
814	07/07/08 04:47:00	9.106	23.54
815	07/07/08 05:07:00	____	24.45
816	07/07/08 05:27:00	____	21.94
817	07/07/08 05:47:00	9.373	20.78
818	07/07/08 06:07:00	____	21.24
819	07/07/08 06:27:00	____	21.47
820	07/07/08 06:47:00	9.472	21.92
821	07/07/08 07:07:00	____	21.92
822	07/07/08 07:27:00	____	22.37
823	07/07/08 07:47:00	9.373	22.61
824	07/07/08 08:07:00	____	22.84
825	07/07/08 08:27:00	____	23.06
826	07/07/08 08:47:00	9.340	23.98
827	07/07/08 09:07:00	____	24.66
828	07/07/08 09:27:00	____	22.38
829	07/07/08 09:47:00	9.306	25.12
830	07/07/08 10:07:00	____	25.81
831	07/07/08 10:27:00	____	26.95
832	07/07/08 10:47:00	9.373	28.08
833	07/07/08 11:07:00	____	27.40
834	07/07/08 11:27:00	____	27.40
835	07/07/08 11:47:00	9.340	24.43
836	07/07/08 12:07:00	____	21.92
837	07/07/08 12:27:00	____	22.84
838	07/07/08 12:47:00	9.340	26.72
839	07/07/08 13:07:00	____	25.35
840	07/07/08 13:27:00	____	23.52
841	07/07/08 13:47:00	9.373	21.47
842	07/07/08 14:07:00	____	23.98
843	07/07/08 14:27:00	____	22.61
844	07/07/08 14:47:00	9.306	21.70
845	07/07/08 15:07:00	____	19.65
846	07/07/08 15:27:00	____	21.01
847	07/07/08 15:47:00	9.273	23.75
848	07/07/08 16:07:00	____	20.56
849	07/07/08 16:27:00	____	22.39
850	07/07/08 16:47:00	9.340	19.19
851	07/07/08 17:07:00	____	18.05
852	07/07/08 17:27:00	____	14.85
853	07/07/08 17:47:00	9.506	12.33
854	07/07/08 18:07:00	____	13.47
855	07/07/08 18:27:00	____	31.49
856	07/07/08 18:47:00	9.737	22.81
857	07/07/08 19:07:00	____	22.58
858	07/07/08 19:27:00	____	22.81
859	07/07/08 19:47:00	9.472	23.28
860	07/07/08 20:07:00	____	22.83
861	07/07/08 20:27:00	____	21.92
862	07/07/08 20:47:00	9.472	24.88
863	07/07/08 21:07:00	____	23.28
864	07/07/08 21:27:00	____	24.43
865	07/07/08 21:47:00	9.406	23.75
866	07/07/08 22:07:00	____	23.75
867	07/07/08 22:27:00	____	24.66
868	07/07/08 22:47:00	9.472	24.65
869	07/07/08 23:07:00	____	25.79
870	07/07/08 23:27:00	____	25.57
871	07/07/08 23:47:00	9.539	24.19
872	08/07/08 00:07:00	____	23.51
873	08/07/08 00:27:00	____	23.96
874	08/07/08 00:47:00	9.306	28.77
875	08/07/08 01:07:00	____	29.68
876	08/07/08 01:27:00	____	26.49
877	08/07/08 01:47:00	9.439	22.15
878	08/07/08 02:07:00	____	20.78
879	08/07/08 02:27:00	____	25.34
880	08/07/08 02:47:00	9.605	27.61
881	08/07/08 03:07:00	____	31.71
882	08/07/08 03:27:00	____	31.71
883	08/07/08 03:47:00	9.638	27.61
884	08/07/08 04:07:00	____	32.62
885	08/07/08 04:27:00	____	32.85
886	08/07/08 04:47:00	9.439	34.69
887	08/07/08 05:07:00	____	31.95
888	08/07/08 05:27:00	____	29.45
889	08/07/08 05:47:00	9.572	24.65
890	08/07/08 06:07:00	____	19.17
891	08/07/08 06:27:00	____	22.36
892	08/07/08 06:47:00	9.572	24.65
893	08/07/08 07:07:00	____	26.93
894	08/07/08 07:27:00	____	21.45
895	08/07/08 07:47:00	9.671	21.90
896	08/07/08 08:07:00	____	22.13
897	08/07/08 08:27:00	____	22.36
898	08/07/08 08:47:00	9.638	22.59
899	08/07/08 09:07:00	____	21.90
900	08/07/08 09:27:00	____	22.13
901	08/07/08 09:47:00	9.506	26.48
902	08/07/08 10:07:00	____	26.48
903	08/07/08 10:27:00	____	30.13
904	08/07/08 10:47:00	9.539	26.93
905	08/07/08 11:07:00	____	26.47
906	08/07/08 11:27:00	____	27.61
907	08/07/08 11:47:00	9.539	24.19
908	08/07/08 12:07:00	____	32.40
909	08/07/08 12:27:00	____	31.95
910	08/07/08 12:47:00	9.572	34.91
911	08/07/08 13:07:00	____	32.63
912	08/07/08 13:27:00	____	35.82
913	08/07/08 13:47:00	9.506	29.44
914	08/07/08 14:07:00	____	31.95
915	08/07/08 14:27:00	____	32.41
916	08/07/08 14:47:00	9.472	31.50
917	08/07/08 15:07:00	____	30.58
918	08/07/08 15:27:00	____	27.62
919	08/07/08 15:47:00	9.539	27.84
920	08/07/08 16:07:00	____	28.98
921	08/07/08 16:27:00	____	31.95
922	08/07/08 16:47:00	9.572	32.86
923	08/07/08 17:07:00	____	33.31
924	08/07/08 17:27:00	____	27.61
925	08/07/08 17:47:00	9.638	28.98
926	08/07/08 18:07:00	____	24.18
927	08/07/08 18:27:00	____	27.38
928	08/07/08 18:47:00	9.869	26.90
929	08/07/08 19:07:00	____	25.31
930	08/07/08 19:27:00	____	26.22
931	08/07/08 19:47:00	9.902	26.45
932	08/07/08 20:07:00	____	26.45
933	08/07/08 20:27:00	____	25.76
934	08/07/08 20:47:00	9.638	23.04
935	08/07/08 21:07:00	____	29.66
936	08/07/08 21:27:00	____	34.91
937	08/07/08 21:47:00	9.605	32.40
938	08/07/08 22:07:00	____	24.42
939	08/07/08 22:27:00	____	24.64
940	08/07/08 22:47:00	9.605	29.21
941	08/07/08 23:07:00	____	32.63
942	08/07/08 23:27:00	____	29.89
943	08/07/08 23:47:00	9.572	31.03
944	09/07/08 00:07:00	____	29.89
945	09/07/08 00:27:00	____	28.30
946	09/07/08 00:47:00	9.439	28.99
947	09/07/08 01:07:00	____	28.31
948	09/07/08 01:27:00	____	27.62
949	09/07/08 01:47:00	9.439	30.36
950	09/07/08 02:07:00	____	26.71
951	09/07/08 02:27:00	____	28.76
952	09/07/08 02:47:00	9.572	32.86
953	09/07/08 03:07:00	____	30.80
954	09/07/08 03:27:00	____	30.12
955	09/07/08 03:47:00	9.935	29.41
956	09/07/08 04:07:00	____	27.81
957	09/07/08 04:27:00	____	33.29
958	09/07/08 04:47:00	9.968	30.77
959	09/07/08 05:07:00	____	31.46
960	09/07/08 05:27:00	____	31.92
961	09/07/08 05:47:00	9.506	37.20
962	09/07/08 06:07:00	____	30.35
963	09/07/08 06:27:00	____	28.07
964	09/07/08 06:47:00	9.704	25.55
965	09/07/08 07:07:00	____	25.78
966	09/07/08 07:27:00	____	22.58
967	09/07/08 07:47:00	9.902	24.39
968	09/07/08 08:07:00	____	24.85
969	09/07/08 08:27:00	____	24.85
970	09/07/08 08:47:00	9.836	25.54
971	09/07/08 09:07:00	____	25.31
972	09/07/08 09:27:00	____	27.82
973	09/07/08 09:47:00	9.605	36.50
974	09/07/08 10:07:00	____	37.87
975	09/07/08 10:27:00	____	38.10
976	09/07/08 10:47:00	9.605	33.08
977	09/07/08 11:07:00	____	31.71
978	09/07/08 11:27:00	____	33.77
979	09/07/08 11:47:00	9.605	33.54
980	09/07/08 12:07:00	____	34.00
981	09/07/08 12:27:00	____	33.31
982	09/07/08 12:47:00	9.638	32.17
983	09/07/08 13:07:00	____	35.82
984	09/07/08 13:27:00	____	37.87
985	09/07/08 13:47:00	9.472	35.83
986	09/07/08 14:07:00	____	34.92
987	09/07/08 14:27:00	____	33.09
988	09/07/08 14:47:00	9.506	33.32
989	09/07/08 15:07:00	____	34.00
990	09/07/08 15:27:00	____	32.63
991	09/07/08 15:47:00	9.968	33.28
992	09/07/08 16:07:00	____	34.65
993	09/07/08 16:27:00	____	34.88
994	09/07/08 16:47:00	9.836	28.73
995	09/07/08 17:07:00	____	30.79
996	09/07/08 17:27:00	____	34.89
997	09/07/08 17:47:00	10.132	28.94
998	09/07/08 18:07:00	____	26.43
999	09/07/08 18:27:00	____	26.43
1000	09/07/08 18:47:00	10.197	26.42
1001	09/07/08 19:07:00	____	27.79
1002	09/07/08 19:27:00	____	27.79
1003	09/07/08 19:47:00	10.197	26.88
1004	09/07/08 20:07:00	____	28.70
1005	09/07/08 20:27:00	____	25.28
1006	09/07/08 20:47:00	10.263	20.94
1007	09/07/08 21:07:00	____	21.63
1008	09/07/08 21:27:00	____	21.85
1009	09/07/08 21:47:00	9.935	23.93
1010	09/07/08 22:07:00	____	23.48
1011	09/07/08 22:27:00	____	24.16
1012	09/07/08 22:47:00	9.836	25.54
1013	09/07/08 23:07:00	____	26.45
1014	09/07/08 23:27:00	____	26.22
1015	09/07/08 23:47:00	9.869	26.45
1016	10/07/08 00:07:00	____	25.99
1017	10/07/08 00:27:00	____	28.05
1018	10/07/08 00:47:00	9.869	23.94
1019	10/07/08 01:07:00	____	23.03
1020	10/07/08 01:27:00	____	18.23
1021	10/07/08 01:47:00	9.836	22.80
1022	10/07/08 02:07:00	____	23.26
1023	10/07/08 02:27:00	____	17.78
1024	10/07/08 02:47:00	9.968	20.97
1025	10/07/08 03:07:00	____	18.68
1026	10/07/08 03:27:00	____	18.46
1027	10/07/08 03:47:00	10.033	21.19
1028	10/07/08 04:07:00	____	20.96
1029	10/07/08 04:27:00	____	20.73
1030	10/07/08 04:47:00	10.066	20.27
1031	10/07/08 05:07:00	____	19.59
1032	10/07/08 05:27:00	____	17.99
1033	10/07/08 05:47:00	10.263	20.71
1034	10/07/08 06:07:00	____	18.89
1035	10/07/08 06:27:00	____	18.89
1036	10/07/08 06:47:00	10.230	17.29
1037	10/07/08 07:07:00	____	15.01
1038	10/07/08 07:27:00	____	19.12
1039	10/07/08 07:47:00	10.197	20.72
1040	10/07/08 08:07:00	____	19.12
1041	10/07/08 08:27:00	____	20.26
1042	10/07/08 08:47:00	10.197	18.21
1043	10/07/08 09:07:00	____	20.95
1044	10/07/08 09:27:00	____	23.68
1045	10/07/08 09:47:00	10.066	23.47
1046	10/07/08 10:07:00	____	22.78
1047	10/07/08 10:27:00	____	22.55
1048	10/07/08 10:47:00	10.000	19.37
1049	10/07/08 11:07:00	____	19.37
1050	10/07/08 11:27:00	____	21.65
1051	10/07/08 11:47:00	10.033	23.01
1052	10/07/08 12:07:00	____	24.15
1053	10/07/08 12:27:00	____	25.07
1054	10/07/08 12:47:00	10.033	22.79
1055	10/07/08 13:07:00	____	20.50
1056	10/07/08 13:27:00	____	21.19
1057	10/07/08 13:47:00	9.968	18.91
1058	10/07/08 14:07:00	____	19.60
1059	10/07/08 14:27:00	____	19.60
1060	10/07/08 14:47:00	10.033	23.93
1061	10/07/08 15:07:00	____	23.24
1062	10/07/08 15:27:00	____	23.24
1063	10/07/08 15:47:00	10.066	17.76
1064	10/07/08 16:07:00	____	20.50
1065	10/07/08 16:27:00	____	20.50
1066	10/07/08 16:47:00	10.099	20.73
1067	10/07/08 17:07:00	____	19.81
1068	10/07/08 17:27:00	____	20.04
1069	10/07/08 17:47:00	10.263	19.80
1070	10/07/08 18:07:00	____	19.12
1071	10/07/08 18:27:00	____	19.34
1072	10/07/08 18:47:00	10.295	19.80
1073	10/07/08 19:07:00	____	20.48
1074	10/07/08 19:27:00	____	19.57
1075	10/07/08 19:47:00	10.361	18.20
1076	10/07/08 20:07:00	____	19.34
1077	10/07/08 20:27:00	____	19.11
1078	10/07/08 20:47:00	10.426	21.38
1079	10/07/08 21:07:00	____	19.56
1080	10/07/08 21:27:00	____	19.56
1081	10/07/08 21:47:00	10.524	22.52
1082	10/07/08 22:07:00	____	19.09
1083	10/07/08 22:27:00	____	21.60
1084	10/07/08 22:47:00	10.197	23.68
1085	10/07/08 23:07:00	____	22.77
1086	10/07/08 23:27:00	____	22.32
1087	10/07/08 23:47:00	10.328	21.85
1088	11/07/08 00:07:00	____	21.62
1089	11/07/08 00:27:00	____	23.90
1090	11/07/08 00:47:00	10.295	24.13
1091	11/07/08 01:07:00	____	25.73
1092	11/07/08 01:27:00	____	22.99
1093	11/07/08 01:47:00	10.328	23.90
1094	11/07/08 02:07:00	____	23.45
1095	11/07/08 02:27:00	____	21.62
1096	11/07/08 02:47:00	10.361	20.25
1097	11/07/08 03:07:00	____	19.56
1098	11/07/08 03:27:00	____	22.07
1099	11/07/08 03:47:00	10.361	20.48
1100	11/07/08 04:07:00	____	20.48
1101	11/07/08 04:27:00	____	19.79
1102	11/07/08 04:47:00	10.426	19.56
1103	11/07/08 05:07:00	____	19.56
1104	11/07/08 05:27:00	____	19.33
1105	11/07/08 05:47:00	10.393	19.11
1106	11/07/08 06:07:00	____	19.33
1107	11/07/08 06:27:00	____	19.33
1108	11/07/08 06:47:00	10.426	21.38
1109	11/07/08 07:07:00	____	20.70
1110	11/07/08 07:27:00	____	17.51
1111	11/07/08 07:47:00	10.458	19.10
1112	11/07/08 08:07:00	____	21.38
1113	11/07/08 08:27:00	____	21.61
1114	11/07/08 08:47:00	10.426	22.30
1115	11/07/08 09:07:00	____	19.33
1116	11/07/08 09:27:00	____	22.30
1117	11/07/08 09:47:00	10.393	22.30
1118	11/07/08 10:07:00	____	22.30
1119	11/07/08 10:27:00	____	21.84
1120	11/07/08 10:47:00	10.099	23.24
1121	11/07/08 11:07:00	____	20.73
1122	11/07/08 11:27:00	____	22.55
1123	11/07/08 11:47:00	10.132	23.69
1124	11/07/08 12:07:00	____	21.64
1125	11/07/08 12:27:00	____	21.86
1126	11/07/08 12:47:00	10.132	23.01
1127	11/07/08 13:07:00	____	28.02
1128	11/07/08 13:27:00	____	23.69
1129	11/07/08 13:47:00	10.132	20.27
1130	11/07/08 14:07:00	____	19.13
1131	11/07/08 14:27:00	____	21.64
1132	11/07/08 14:47:00	10.132	20.50
1133	11/07/08 15:07:00	____	20.27
1134	11/07/08 15:27:00	____	20.72
1135	11/07/08 15:47:00	10.132	21.64
1136	11/07/08 16:07:00	____	18.90
1137	11/07/08 16:27:00	____	18.44
1138	11/07/08 16:47:00	10.197	18.67
1139	11/07/08 17:07:00	____	20.03
1140	11/07/08 17:27:00	____	20.95
1141	11/07/08 17:47:00	10.197	22.32
1142	11/07/08 18:07:00	____	20.49
1143	11/07/08 18:27:00	____	20.49
1144	11/07/08 18:47:00	10.230	20.49
1145	11/07/08 19:07:00	____	19.80
1146	11/07/08 19:27:00	____	20.26
1147	11/07/08 19:47:00	10.426	20.24
1148	11/07/08 20:07:00	____	19.10
1149	11/07/08 20:27:00	____	20.24
1150	11/07/08 20:47:00	10.556	20.69
1151	11/07/08 21:07:00	____	21.15
1152	11/07/08 21:27:00	____	19.09
1153	11/07/08 21:47:00	10.458	21.61
1154	11/07/08 22:07:00	____	22.75
1155	11/07/08 22:27:00	____	22.52
1156	11/07/08 22:47:00	10.524	24.11
1157	11/07/08 23:07:00	____	24.80
1158	11/07/08 23:27:00	____	25.25
1159	11/07/08 23:47:00	10.164	25.97
1160	12/07/08 00:07:00	____	26.20
1161	12/07/08 00:27:00	____	26.88
1162	12/07/08 00:47:00	10.099	21.18
1163	12/07/08 01:07:00	____	19.81
1164	12/07/08 01:27:00	____	22.55
1165	12/07/08 01:47:00	10.000	24.16
1166	12/07/08 02:07:00	____	25.98
1167	12/07/08 02:27:00	____	25.30
1168	12/07/08 02:47:00	10.033	25.98
1169	12/07/08 03:07:00	____	25.30
1170	12/07/08 03:27:00	____	23.93
1171	12/07/08 03:47:00	10.000	21.19
1172	12/07/08 04:07:00	____	21.19
1173	12/07/08 04:27:00	____	21.88
1174	12/07/08 04:47:00	10.000	19.82
1175	12/07/08 05:07:00	____	21.19
1176	12/07/08 05:27:00	____	17.31
1177	12/07/08 05:47:00	10.066	17.99
1178	12/07/08 06:07:00	____	19.13
1179	12/07/08 06:27:00	____	16.62
1180	12/07/08 06:47:00	10.164	20.49
1181	12/07/08 07:07:00	____	13.65
1182	12/07/08 07:27:00	____	20.04
1183	12/07/08 07:47:00	10.393	22.53
1184	12/07/08 08:07:00	____	23.21
1185	12/07/08 08:27:00	____	21.62
1186	12/07/08 08:47:00	10.524	22.52
1187	12/07/08 09:07:00	____	21.60
1188	12/07/08 09:27:00	____	22.29
1189	12/07/08 09:47:00	10.393	23.90
1190	12/07/08 10:07:00	____	22.53
1191	12/07/08 10:27:00	____	23.90
1192	12/07/08 10:47:00	10.491	22.06
1193	12/07/08 11:07:00	____	21.15
1194	12/07/08 11:27:00	____	23.66
1195	12/07/08 11:47:00	10.132	19.81
1196	12/07/08 12:07:00	____	20.95
1197	12/07/08 12:27:00	____	20.50
1198	12/07/08 12:47:00	10.000	18.00
1199	12/07/08 13:07:00	____	20.51
1200	12/07/08 13:27:00	____	23.93
1201	12/07/08 13:47:00	9.836	21.66
1202	12/07/08 14:07:00	____	22.34
1203	12/07/08 14:27:00	____	25.08
1204	12/07/08 14:47:00	9.836	24.17
1205	12/07/08 15:07:00	____	26.22
1206	12/07/08 15:27:00	____	26.45
1207	12/07/08 15:47:00	9.869	27.36
1208	12/07/08 16:07:00	____	28.05
1209	12/07/08 16:27:00	____	27.59
1210	12/07/08 16:47:00	9.869	26.22
1211	12/07/08 17:07:00	____	25.08
1212	12/07/08 17:27:00	____	25.54
1213	12/07/08 17:47:00	9.869	20.29
1214	12/07/08 18:07:00	____	20.52
1215	12/07/08 18:27:00	____	19.15
1216	12/07/08 18:47:00	9.935	22.79
1217	12/07/08 19:07:00	____	22.79
1218	12/07/08 19:27:00	____	23.93
1219	12/07/08 19:47:00	10.458	23.44
1220	12/07/08 20:07:00	____	24.58
1221	12/07/08 20:27:00	____	23.44
1222	12/07/08 20:47:00	10.361	20.02
1223	12/07/08 21:07:00	____	20.25
1224	12/07/08 21:27:00	____	18.88
1225	12/07/08 21:47:00	10.328	18.43
1226	12/07/08 22:07:00	____	19.34
1227	12/07/08 22:27:00	____	20.48
1228	12/07/08 22:47:00	10.393	20.93
1229	12/07/08 23:07:00	____	23.90
1230	12/07/08 23:27:00	____	21.16
1231	12/07/08 23:47:00	10.033	22.79
1232	13/07/08 00:07:00	____	24.61
1233	13/07/08 00:27:00	____	24.84
1234	13/07/08 00:47:00	9.737	25.55
1235	13/07/08 01:07:00	____	25.09
1236	13/07/08 01:27:00	____	28.28
1237	13/07/08 01:47:00	9.671	27.83
1238	13/07/08 02:07:00	____	24.18
1239	13/07/08 02:27:00	____	23.73
1240	13/07/08 02:47:00	9.671	27.83
1241	13/07/08 03:07:00	____	24.87
1242	13/07/08 03:27:00	____	23.50
1243	13/07/08 03:47:00	9.803	22.58
1244	13/07/08 04:07:00	____	22.35
1245	13/07/08 04:27:00	____	22.58
1246	13/07/08 04:47:00	9.968	18.23
1247	13/07/08 05:07:00	____	18.68
1248	13/07/08 05:27:00	____	18.46
1249	13/07/08 05:47:00	10.099	14.11
1250	13/07/08 06:07:00	____	16.16
1251	13/07/08 06:27:00	____	20.27
1252	13/07/08 06:47:00	9.902	19.15
1253	13/07/08 07:07:00	____	16.86
1254	13/07/08 07:27:00	____	16.63
1255	13/07/08 07:47:00	10.000	16.63
1256	13/07/08 08:07:00	____	18.00
1257	13/07/08 08:27:00	____	18.91
1258	13/07/08 08:47:00	10.263	18.66
1259	13/07/08 09:07:00	____	19.12
1260	13/07/08 09:27:00	____	19.12
1261	13/07/08 09:47:00	10.328	17.97
1262	13/07/08 10:07:00	____	19.34
1263	13/07/08 10:27:00	____	20.48
1264	13/07/08 10:47:00	10.458	19.56
1265	13/07/08 11:07:00	____	21.38
1266	13/07/08 11:27:00	____	22.98
1267	13/07/08 11:47:00	10.426	22.75
1268	13/07/08 12:07:00	____	21.38
1269	13/07/08 12:27:00	____	24.58
1270	13/07/08 12:47:00	10.164	22.32
1271	13/07/08 13:07:00	____	25.06
1272	13/07/08 13:27:00	____	25.51
1273	13/07/08 13:47:00	9.671	23.27
1274	13/07/08 14:07:00	____	24.18
1275	13/07/08 14:27:00	____	24.64
1276	13/07/08 14:47:00	9.836	20.52
1277	13/07/08 15:07:00	____	19.61
1278	13/07/08 15:27:00	____	21.66
1279	13/07/08 15:47:00	9.968	22.33
1280	13/07/08 16:07:00	____	24.16
1281	13/07/08 16:27:00	____	19.82
1282	13/07/08 16:47:00	10.164	20.49
1283	13/07/08 17:07:00	____	19.58
1284	13/07/08 17:27:00	____	23.00
1285	13/07/08 17:47:00	10.066	20.96
1286	13/07/08 18:07:00	____	20.04
1287	13/07/08 18:27:00	____	16.62
1288	13/07/08 18:47:00	10.066	17.99
1289	13/07/08 19:07:00	____	17.76
1290	13/07/08 19:27:00	____	20.27
1291	13/07/08 19:47:00	10.491	18.41
1292	13/07/08 20:07:00	____	17.73
1293	13/07/08 20:27:00	____	18.18
1294	13/07/08 20:47:00	10.524	19.09
1295	13/07/08 21:07:00	____	19.78
1296	13/07/08 21:27:00	____	19.78
1297	13/07/08 21:47:00	10.589	19.77
1298	13/07/08 22:07:00	____	19.54
1299	13/07/08 22:27:00	____	19.77
1300	13/07/08 22:47:00	10.556	19.78
1301	13/07/08 23:07:00	____	20.69
1302	13/07/08 23:27:00	____	21.15
1303	13/07/08 23:47:00	10.621	23.42
